total_pe,total_kp,total_lp,end_ts,mapping,model_events,network_events,total_events,runtime,events_processed,events_aborted,events_rb,pe_event_ties,eff,send_loc_remote,percent_loc,send_net_remote,percent_net,rb_total,rb_primary,rb_secondary,fc_attempts,num_gvt,net_events,event_rate,events_past_end,event_alloc,memory_alloc,memory_wasted,remote_sends,remote_recvs,pe_struct,kp_struct,lp_struct,lp_model_struct,lp_rngs,total_lp_size,event_struct,event_struct_model,init_time,pq_time,avl_time,lz4_time,buddy_time,event_proc_time,event_cancel_time,event_abort_time,gvt_time,fc_time,primary_rb_time,net_read_time,net_other_time,inst_comp_time,inst_write_time,total_time
1,256,2656,3600000000000.00,model defined,1679937,16,679952,11163.1340,17057501979,0,0,33738,100.00,0,0.00,0,0.00,0,0,0,0,0,17057501979,1528020.90,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,196.0353,10238.6998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26725.9699
1,256,2656,3600000000000.00,model defined,1679937,16,679952,10950.1905,16933032719,0,0,21529,100.00,0,0.00,0,0.00,0,0,0,0,0,16933032719,1546368.78,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,130.0532,9813.5266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26215.7504
1,256,2656,3600000000000.00,model defined,1679937,16,679952,11042.2454,16840198933,0,0,15874,100.00,0,0.00,0,0.00,0,0,0,0,0,16840198933,1525070.16,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,142.7829,10077.6953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26436.5768
1,256,2656,3600000000000.00,model defined,1679937,16,679952,11245.6801,17010125322,0,0,26069,100.00,0,0.00,0,0.00,0,0,0,0,0,17010125322,1512591.96,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,246.5270,10259.2155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26923.5253
1,256,2656,3600000000000.00,model defined,1679937,16,679952,11318.3790,16672191013,0,0,12618,100.00,0,0.00,0,0.00,0,0,0,0,0,16672191013,1473019.33,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,171.5871,10709.1709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27097.3199
1,256,2656,3600000000000.00,model defined,1679937,16,679952,11283.7894,16770403977,0,0,13614,100.00,0,0.00,0,0.00,0,0,0,0,0,16770403977,1486238.65,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,176.8024,10545.3711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27015.0277
1,256,2656,3600000000000.00,model defined,1679937,16,679952,11397.0974,16605142244,0,0,12778,100.00,0,0.00,0,0.00,0,0,0,0,0,16605142244,1456962.39,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,140.1181,10941.3336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27286.1695
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,13884.3020,21327693034,0,0,56103,100.00,0,0.00,0,0.00,0,0,0,0,0,21327693034,1536101.20,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,319.2184,13471.8807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33241.0304
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,13817.3190,21327031321,0,0,36413,100.00,0,0.00,0,0.00,0,0,0,0,0,21327031321,1543499.97,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,218.1832,13395.8508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33080.2974
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,14082.4937,21326664009,0,0,24549,100.00,0,0.00,0,0.00,0,0,0,0,0,21326664009,1514409.63,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,174.8366,13576.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33715.4422
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,13928.5529,21326579999,0,0,23074,100.00,0,0.00,0,0.00,0,0,0,0,0,21326579999,1531141.11,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,411.7816,13078.9779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33346.6190
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,14267.7811,21326825338,0,0,28254,100.00,0,0.00,0,0.00,0,0,0,0,0,21326825338,1494754.18,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,218.1705,13806.2261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34159.2833
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,14410.5194,21326549745,0,0,21767,100.00,0,0.00,0,0.00,0,0,0,0,0,21326549745,1479929.29,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,349.2405,13927.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34500.4994
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,14820.4836,21326509651,0,0,22646,100.00,0,0.00,0,0.00,0,0,0,0,0,21326509651,1438988.78,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,267.3643,14613.7558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35482.1760
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,14442.9074,21325546678,0,0,54849,100.00,0,0.00,0,0.00,0,0,0,0,0,21325546678,1476541.13,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,584.8286,14826.3850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34578.3790
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,15074.3737,21326425530,0,0,24962,100.00,0,0.00,0,0.00,0,0,0,0,0,21326425530,1414747.04,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,184.3587,15061.8025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36089.4801
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,15100.1790,21326334503,0,0,31199,100.00,0,0.00,0,0.00,0,0,0,0,0,21326334503,1412323.29,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,849.1609,15307.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36151.8843
1,256,3264,3600000000000.00,model defined,1835585,16,835600,12469.5218,18946446444,0,0,84997,100.00,0,0.00,0,0.00,0,0,0,0,0,18946446444,1519420.45,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,435.3428,11714.5489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29853.2191
1,256,2352,3600000000000.00,model defined,1602113,16,602128,6225.9298,10187059161,0,0,65100,100.00,0,0.00,0,0.00,0,0,0,0,0,10187059161,1636230.97,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,215.5962,5499.0959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14905.7635
1,256,3264,3600000000000.00,model defined,1835585,16,835600,12821.6489,18936851523,0,0,53395,100.00,0,0.00,0,0.00,0,0,0,0,0,18936851523,1476943.54,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,271.7567,12003.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30696.7705
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,14525.3695,21325247993,0,0,34659,100.00,0,0.00,0,0.00,0,0,0,0,0,21325247993,1468138.07,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,625.5410,14966.2606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34775.7526
1,256,2352,3600000000000.00,model defined,1602113,16,602128,6256.8775,10177436260,0,0,40106,100.00,0,0.00,0,0.00,0,0,0,0,0,10177436260,1626599.89,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,216.7197,5520.2558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14980.0836
1,256,2352,3600000000000.00,model defined,1602113,16,602128,6331.7374,10171762632,0,0,25375,100.00,0,0.00,0,0.00,0,0,0,0,0,10171762632,1606472.60,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,195.8505,5581.2551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15159.0871
1,256,2352,3600000000000.00,model defined,1602113,16,602128,6310.8105,10103777706,0,0,13884,100.00,0,0.00,0,0.00,0,0,0,0,0,10103777706,1601026.95,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,140.5304,5436.1266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15108.9664
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,14835.8115,21325090636,0,0,25045,100.00,0,0.00,0,0.00,0,0,0,0,0,21325090636,1437406.42,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,287.4451,15452.1676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35518.6977
1,256,2352,3600000000000.00,model defined,1602113,16,602128,6376.7938,10158178707,0,0,18943,100.00,0,0.00,0,0.00,0,0,0,0,0,10158178707,1592991.55,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,162.5597,5570.9373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15266.6040
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,14877.7994,21325017552,0,0,22510,100.00,0,0.00,0,0.00,0,0,0,0,0,21325017552,1433344.87,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,200.0865,15500.7673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35619.7630
1,256,2352,3600000000000.00,model defined,1602113,16,602128,6208.8734,10038315757,0,0,9556,100.00,0,0.00,0,0.00,0,0,0,0,0,10038315757,1616769.27,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,355.9817,5371.8905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14864.9038
1,256,2352,3600000000000.00,model defined,1602113,16,602128,6239.8190,9997710664,0,0,6932,100.00,0,0.00,0,0.00,0,0,0,0,0,9997710664,1602243.71,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,356.4195,5503.9823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14938.9555
1,256,2352,3600000000000.00,model defined,1602113,16,602128,6348.8807,9982952043,0,0,5764,100.00,0,0.00,0,0.00,0,0,0,0,0,9982952043,1572395.60,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,224.6657,5716.5480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15200.1248
1,256,2656,3600000000000.00,model defined,1679937,16,679952,8261.7308,12908136461,0,0,70751,100.00,0,0.00,0,0.00,0,0,0,0,0,12908136461,1562400.99,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,341.8494,7439.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19779.6141
1,256,2656,3600000000000.00,model defined,1679937,16,679952,8290.6321,12887397182,0,0,29638,100.00,0,0.00,0,0.00,0,0,0,0,0,12887397182,1554452.90,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,332.2497,7438.1180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19848.6243
1,256,2656,3600000000000.00,model defined,1679937,16,679952,7812.2068,12393612238,0,0,14407,100.00,0,0.00,0,0.00,0,0,0,0,0,12393612238,1586441.91,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,148.0059,7367.3081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18703.5944
1,256,2656,3600000000000.00,model defined,1679937,16,679952,8313.3751,12866639907,0,0,22111,100.00,0,0.00,0,0.00,0,0,0,0,0,12866639907,1547703.51,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,342.5628,7389.4737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19903.0658
1,256,2656,3600000000000.00,model defined,1679937,16,679952,8316.0018,12901144737,0,0,43773,100.00,0,0.00,0,0.00,0,0,0,0,0,12901144737,1551363.87,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,353.1021,7473.8657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19909.6833
1,256,2656,3600000000000.00,model defined,1679937,16,679952,7893.5621,12394194409,0,0,21870,100.00,0,0.00,0,0.00,0,0,0,0,0,12394194409,1570164.94,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,148.6546,7426.3236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18898.0231
1,256,2656,3600000000000.00,model defined,1679937,16,679952,8174.3055,12823025149,0,0,16681,100.00,0,0.00,0,0.00,0,0,0,0,0,12823025149,1568699.04,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,366.9957,7119.7509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19570.2179
1,256,3264,3600000000000.00,model defined,1835585,16,835600,12705.6965,18919077979,0,0,38094,100.00,0,0.00,0,0.00,0,0,0,0,0,18919077979,1489023.29,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,710.9929,11862.2975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30419.1417
1,256,2656,3600000000000.00,model defined,1679937,16,679952,8227.3778,12750221533,0,0,8625,100.00,0,0.00,0,0.00,0,0,0,0,0,12750221533,1549730.89,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,171.4995,7491.3326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19697.3748
1,256,2656,3600000000000.00,model defined,1679937,16,679952,7806.6321,12392180065,0,0,8883,100.00,0,0.00,0,0.00,0,0,0,0,0,12392180065,1587391.32,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,265.9775,7375.0522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18690.1245
1,256,2656,3600000000000.00,model defined,1679937,16,679952,8335.5077,12777455768,0,0,11258,100.00,0,0.00,0,0.00,0,0,0,0,0,12777455768,1532894.73,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,231.9357,7398.2485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19956.1931
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,15144.6864,21324991947,0,0,24017,100.00,0,0.00,0,0.00,0,0,0,0,0,21324991947,1408084.09,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,542.4349,15482.6103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36258.1832
1,256,2656,3600000000000.00,model defined,1679937,16,679952,7898.1540,12392555240,0,0,10620,100.00,0,0.00,0,0.00,0,0,0,0,0,12392555240,1569044.52,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,262.3867,7493.1750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18909.2729
1,256,2656,3600000000000.00,model defined,1679937,16,679952,7851.6777,12392534955,0,0,7664,100.00,0,0.00,0,0.00,0,0,0,0,0,12392534955,1578329.56,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,182.8372,7540.7692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18797.9303
1,256,2656,3600000000000.00,model defined,1679937,16,679952,7858.5839,12392276008,0,0,7489,100.00,0,0.00,0,0.00,0,0,0,0,0,12392276008,1576909.54,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,106.4810,7513.4892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18814.2004
1,256,2656,3600000000000.00,model defined,1679937,16,679952,7964.2363,12392101122,0,0,8805,100.00,0,0.00,0,0.00,0,0,0,0,0,12392101122,1555968.54,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,262.7881,7382.2180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19067.3339
1,256,2656,3600000000000.00,model defined,1679937,16,679952,8317.4662,12735242134,0,0,8235,100.00,0,0.00,0,0.00,0,0,0,0,0,12735242134,1531144.43,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,309.3152,7732.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19912.9623
1,256,2656,3600000000000.00,model defined,1679937,16,679952,8544.3865,12722874008,0,0,9150,100.00,0,0.00,0,0.00,0,0,0,0,0,12722874008,1489033.07,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,301.2895,8064.7525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20456.3661
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,15342.5126,21324997839,0,0,23684,100.00,0,0.00,0,0.00,0,0,0,0,0,21324997839,1389928.65,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,353.0221,16106.3205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36731.9850
1,256,2656,3600000000000.00,model defined,1679937,16,679952,8207.2418,12392410685,0,0,9069,100.00,0,0.00,0,0.00,0,0,0,0,0,12392410685,1509936.10,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,223.6810,7960.1252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19649.2935
1,256,2656,3600000000000.00,model defined,1679937,16,679952,8234.9821,12392358328,0,0,9967,100.00,0,0.00,0,0.00,0,0,0,0,0,12392358328,1504843.39,0,1679953,1091596,307,640,144,136,8376,80,8592,152,664,224.2767,8048.5417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19715.6852
1,256,3264,3600000000000.00,model defined,1835585,16,835600,12607.9604,18884945948,0,0,29946,100.00,0,0.00,0,0.00,0,0,0,0,0,18884945948,1497858.92,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,272.9129,11727.5286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30185.2796
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,15768.9393,21325019313,0,0,26549,100.00,0,0.00,0,0.00,0,0,0,0,0,21325019313,1352343.29,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,301.9589,16861.8893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37752.7108
1,256,3264,3600000000000.00,model defined,1835585,16,835600,12594.3232,18834898879,0,0,24892,100.00,0,0.00,0,0.00,0,0,0,0,0,18834898879,1495507.03,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,320.1533,11442.6552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30152.5536
1,256,3264,3600000000000.00,model defined,1835585,16,835600,11809.3083,18388123444,0,0,42290,100.00,0,0.00,0,0.00,0,0,0,0,0,18388123444,1557087.26,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,162.7742,11620.8875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28272.7196
1,256,3264,3600000000000.00,model defined,1835585,16,835600,12431.4342,18786725827,0,0,19768,100.00,0,0.00,0,0.00,0,0,0,0,0,18786725827,1511227.55,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,325.7793,11595.2706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29762.2282
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,16143.2833,21325041137,0,0,33224,100.00,0,0.00,0,0.00,0,0,0,0,0,21325041137,1320985.38,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,255.2952,17370.4098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38649.3672
1,256,4480,3600000000000.00,model defined,2146881,16,1146896,16307.7733,21325085036,0,0,47839,100.00,0,0.00,0,0.00,0,0,0,0,0,21325085036,1307663.81,0,2146897,1397707,53,640,144,136,8376,80,8592,152,664,212.3007,17725.4339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39043.1399
1,256,3264,3600000000000.00,model defined,1835585,16,835600,12765.8275,18756607181,0,0,17875,100.00,0,0.00,0,0.00,0,0,0,0,0,18756607181,1469282.52,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,262.3182,12230.8320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30563.1055
1,256,3264,3600000000000.00,model defined,1835585,16,835600,12879.9464,18731037660,0,0,18929,100.00,0,0.00,0,0.00,0,0,0,0,0,18731037660,1454279.16,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,161.7581,12583.8952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30836.2475
1,256,3264,3600000000000.00,model defined,1835585,16,835600,12121.7072,18387079414,0,0,18096,100.00,0,0.00,0,0.00,0,0,0,0,0,18387079414,1516872.10,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,174.3712,12078.2539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29020.5643
1,256,3264,3600000000000.00,model defined,1835585,16,835600,12166.0882,18387499066,0,0,27519,100.00,0,0.00,0,0.00,0,0,0,0,0,18387499066,1511373.15,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,494.0910,11991.2083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29126.7081
1,256,3264,3600000000000.00,model defined,1835585,16,835600,12177.9791,18387074145,0,0,17764,100.00,0,0.00,0,0.00,0,0,0,0,0,18387074145,1509862.52,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,372.4361,11861.9947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29155.6566
1,256,3264,3600000000000.00,model defined,1835585,16,835600,12203.7473,18387144153,0,0,17216,100.00,0,0.00,0,0.00,0,0,0,0,0,18387144153,1506680.18,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,372.9125,12220.8975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29217.5359
1,256,3264,3600000000000.00,model defined,1835585,16,835600,12389.9917,18387206804,0,0,20592,100.00,0,0.00,0,0.00,0,0,0,0,0,18387206804,1484037.05,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,495.2294,12320.1738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29663.1421
1,256,3264,3600000000000.00,model defined,1835585,16,835600,13299.6006,18697910594,0,0,19969,100.00,0,0.00,0,0.00,0,0,0,0,0,18697910594,1405900.16,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,275.2759,13140.5833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31840.9365
1,256,3264,3600000000000.00,model defined,1835585,16,835600,12643.2436,18387206138,0,0,18861,100.00,0,0.00,0,0.00,0,0,0,0,0,18387206138,1454310.83,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,553.9099,12937.3352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30269.6143
1,256,3264,3600000000000.00,model defined,1835585,16,835600,12815.0301,18387266145,0,0,21145,100.00,0,0.00,0,0.00,0,0,0,0,0,18387266145,1434820.36,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,298.0477,13230.0460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30681.0443
1,256,3264,3600000000000.00,model defined,1835585,16,835600,13338.9800,18387342802,0,0,28004,100.00,0,0.00,0,0.00,0,0,0,0,0,18387342802,1378466.93,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,247.8871,13814.8910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31935.3725
1,256,2352,3600000000000.00,model defined,1602113,16,602128,6016.6905,9808358108,0,0,14805,100.00,0,0.00,0,0.00,0,0,0,0,0,9808358108,1630191.56,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,169.6726,5452.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14404.6903
